,RATE01 GMP to Customer,RATE01 Customer to GMP,RATE1S Customer Generation,
04/19/2013 03:45 AM,0.09,0.00,0.00
04/19/2013 04:00 AM,0.15,0.00,0.00
04/19/2013 04:15 AM,0.10,0.00,0.00
04/19/2013 04:30 AM,0.12,0.00,0.00
04/19/2013 04:45 AM,0.04,0.00,0.00
04/19/2013 05:00 AM,0.04,0.00,0.00
04/19/2013 05:15 AM,0.11,0.00,0.00
04/19/2013 05:30 AM,0.07,0.00,0.00
04/19/2013 05:45 AM,0.15,0.00,0.00
04/19/2013 06:00 AM,0.10,0.00,0.00
04/19/2013 06:15 AM,0.14,0.00,0.00
04/19/2013 06:30 AM,0.19,0.00,0.00
04/19/2013 06:45 AM,0.10,0.00,0.00
04/19/2013 07:00 AM,0.02,0.00,0.03
04/19/2013 07:15 AM,0.00,0.01,0.04
04/19/2013 07:30 AM,0.02,0.00,0.04
04/19/2013 07:45 AM,0.00,0.02,0.05
04/19/2013 08:00 AM,0.00,0.21,0.25
04/19/2013 08:15 AM,0.00,0.11,0.19
04/19/2013 08:30 AM,0.00,0.05,0.14
04/19/2013 08:45 AM,0.01,0.01,0.08
04/19/2013 09:00 AM,0.02,0.00,0.07
04/19/2013 09:15 AM,0.01,0.02,0.10
04/19/2013 09:30 AM,0.00,0.14,0.23
04/19/2013 09:45 AM,0.00,0.35,0.42
04/19/2013 10:00 AM,0.00,0.58,0.62
04/19/2013 10:15 AM,0.00,0.58,0.61
04/19/2013 10:30 AM,0.00,0.76,0.80
04/19/2013 10:45 AM,0.00,0.40,0.51
04/19/2013 11:00 AM,0.00,0.45,0.52
04/19/2013 11:15 AM,0.00,0.63,0.68
04/19/2013 11:30 AM,0.00,0.88,0.96
04/19/2013 11:45 AM,0.00,0.64,0.72
04/19/2013 12:00 PM,0.00,0.35,0.44
04/19/2013 12:15 PM,0.00,0.47,0.57
04/19/2013 12:30 PM,0.00,0.63,0.72
04/19/2013 12:45 PM,0.00,0.49,0.58
04/19/2013 01:00 PM,0.00,0.57,0.66
04/19/2013 01:15 PM,0.00,0.35,0.44
04/19/2013 01:30 PM,0.00,0.54,0.64
04/19/2013 01:45 PM,0.00,0.51,0.60
04/19/2013 02:00 PM,0.00,0.36,0.45
04/19/2013 02:15 PM,0.00,0.31,0.40
04/19/2013 02:30 PM,0.00,0.32,0.40
04/19/2013 02:45 PM,0.00,0.50,0.60
04/19/2013 03:00 PM,0.00,0.38,0.46
04/19/2013 03:15 PM,0.00,0.14,0.18
04/19/2013 03:30 PM,0.00,0.04,0.09
04/19/2013 03:45 PM,0.00,0.05,0.09
04/19/2013 04:00 PM,0.00,0.05,0.09
04/19/2013 04:15 PM,0.01,0.04,0.11
04/19/2013 04:30 PM,0.00,0.09,0.18
04/19/2013 04:45 PM,0.00,0.07,0.16
04/19/2013 05:00 PM,0.00,0.06,0.14
04/19/2013 05:15 PM,0.00,0.02,0.11
04/19/2013 05:30 PM,0.01,0.01,0.09
04/19/2013 05:45 PM,0.05,0.00,0.05
04/19/2013 06:00 PM,0.03,0.00,0.06
04/19/2013 06:15 PM,0.06,0.00,0.03
04/19/2013 06:30 PM,0.06,0.00,0.04
04/19/2013 06:45 PM,0.04,0.01,0.03
04/19/2013 07:00 PM,0.14,0.00,0.00
04/19/2013 07:15 PM,0.13,0.00,0.01
04/19/2013 07:30 PM,0.09,0.00,0.00
04/19/2013 07:45 PM,0.14,0.00,0.00
04/19/2013 08:00 PM,0.14,0.00,0.00
04/19/2013 08:15 PM,0.25,0.00,0.00
04/19/2013 08:30 PM,0.11,0.00,0.00
04/19/2013 08:45 PM,0.10,0.00,0.00
04/19/2013 09:00 PM,0.11,0.00,0.00
04/19/2013 09:15 PM,0.10,0.00,0.00
04/19/2013 09:30 PM,0.11,0.00,0.00
04/19/2013 09:45 PM,0.10,0.00,0.00
04/19/2013 10:00 PM,0.12,0.00,0.00
04/19/2013 10:15 PM,0.13,0.00,0.00
04/19/2013 10:30 PM,0.11,0.00,0.00
04/19/2013 10:45 PM,0.06,0.00,0.00
04/19/2013 11:00 PM,0.04,0.00,0.00
04/19/2013 11:15 PM,0.05,0.00,0.00
04/19/2013 11:30 PM,0.04,0.00,0.00
04/19/2013 11:45 PM,0.09,0.00,0.00
04/20/2013 12:00 AM,0.13,0.00,0.00
04/20/2013 12:15 AM,0.04,0.00,0.00
04/20/2013 12:30 AM,0.06,0.00,0.00
04/20/2013 12:45 AM,0.10,0.00,0.00
04/20/2013 01:00 AM,0.09,0.00,0.00
04/20/2013 01:15 AM,0.09,0.00,0.00
04/20/2013 01:30 AM,0.08,0.00,0.00
04/20/2013 01:45 AM,0.09,0.00,0.00
04/20/2013 02:00 AM,0.09,0.00,0.00
04/20/2013 02:15 AM,0.09,0.00,0.00
04/20/2013 02:30 AM,0.09,0.00,0.00
04/20/2013 02:45 AM,0.09,0.00,0.00
04/20/2013 03:00 AM,0.09,0.00,0.00
04/20/2013 03:15 AM,0.09,0.00,0.00
04/20/2013 03:30 AM,0.09,0.00,0.00
04/20/2013 03:45 AM,0.09,0.00,0.00
04/20/2013 04:00 AM,0.09,0.00,0.00
04/20/2013 04:15 AM,0.04,0.00,0.00
04/20/2013 04:30 AM,0.03,0.00,0.00
04/20/2013 04:45 AM,0.05,0.00,0.00
04/20/2013 05:00 AM,0.03,0.00,0.00
04/20/2013 05:15 AM,0.06,0.00,0.00
04/20/2013 05:30 AM,0.10,0.00,0.00
04/20/2013 05:45 AM,0.09,0.00,0.00
04/20/2013 06:00 AM,0.09,0.00,0.00
04/20/2013 06:15 AM,0.09,0.00,0.00
04/20/2013 06:30 AM,0.09,0.00,0.00
04/20/2013 06:45 AM,0.29,0.00,0.00
04/20/2013 07:00 AM,0.16,0.00,0.01
04/20/2013 07:15 AM,0.30,0.00,0.02
04/20/2013 07:30 AM,0.12,0.00,0.03
04/20/2013 07:45 AM,0.05,0.00,0.06
04/20/2013 08:00 AM,0.03,0.00,0.09
04/20/2013 08:15 AM,0.04,0.00,0.13
04/20/2013 08:30 AM,0.12,0.00,0.11
04/20/2013 08:45 AM,0.03,0.02,0.18
04/20/2013 09:00 AM,0.00,0.12,0.28
04/20/2013 09:15 AM,0.01,0.22,0.39
04/20/2013 09:30 AM,0.01,0.14,0.36
04/20/2013 09:45 AM,0.00,0.12,0.23
04/20/2013 10:00 AM,0.00,0.17,0.27
04/20/2013 10:15 AM,0.00,0.37,0.43
04/20/2013 10:30 AM,0.00,0.92,0.96
04/20/2013 10:45 AM,0.00,0.45,0.54
04/20/2013 11:00 AM,0.00,0.30,0.40
04/20/2013 11:15 AM,0.00,0.51,0.66
04/20/2013 11:30 AM,0.00,0.84,1.01
04/20/2013 11:45 AM,0.00,0.66,0.83
04/20/2013 12:00 PM,0.00,0.25,0.42
04/20/2013 12:15 PM,0.00,0.15,0.31
04/20/2013 12:30 PM,0.00,0.12,0.23
04/20/2013 12:45 PM,0.00,0.35,0.46
04/20/2013 01:00 PM,0.00,0.72,0.82
04/20/2013 01:15 PM,0.00,0.89,0.99
04/20/2013 01:30 PM,0.00,0.65,0.76
04/20/2013 01:45 PM,0.00,0.27,0.41
04/20/2013 02:00 PM,0.00,0.34,0.49
04/20/2013 02:15 PM,0.00,0.41,0.62
04/20/2013 02:30 PM,0.00,0.80,0.89
04/20/2013 02:45 PM,0.00,0.38,0.50
04/20/2013 03:00 PM,0.00,0.07,0.22
04/20/2013 03:15 PM,0.00,0.28,0.39
04/20/2013 03:30 PM,0.00,0.19,0.27
04/20/2013 03:45 PM,0.00,0.17,0.28
04/20/2013 04:00 PM,0.00,0.16,0.25
04/20/2013 04:15 PM,0.00,0.07,0.16
04/20/2013 04:30 PM,0.00,0.03,0.12
04/20/2013 04:45 PM,0.00,0.06,0.15
04/20/2013 05:00 PM,0.01,0.03,0.12
04/20/2013 05:15 PM,0.01,0.01,0.08
04/20/2013 05:30 PM,0.04,0.00,0.08
04/20/2013 05:45 PM,0.04,0.00,0.07
04/20/2013 06:00 PM,0.03,0.01,0.08
04/20/2013 06:15 PM,0.02,0.00,0.03
04/20/2013 06:30 PM,0.00,0.01,0.04
04/20/2013 06:45 PM,0.01,0.00,0.04
04/20/2013 07:00 PM,0.01,0.00,0.03
04/20/2013 07:15 PM,0.02,0.00,0.01
04/20/2013 07:30 PM,0.08,0.00,0.00
04/20/2013 07:45 PM,0.09,0.00,0.00
04/20/2013 08:00 PM,0.10,0.00,0.00
04/20/2013 08:15 PM,0.10,0.00,0.00
04/20/2013 08:30 PM,0.10,0.00,0.00
04/20/2013 08:45 PM,0.04,0.00,0.00
04/20/2013 09:00 PM,0.04,0.00,0.00
04/20/2013 09:15 PM,0.04,0.00,0.00
04/20/2013 09:30 PM,0.06,0.00,0.00
04/20/2013 09:45 PM,0.08,0.00,0.00
04/20/2013 10:00 PM,0.10,0.00,0.00
04/20/2013 10:15 PM,0.10,0.00,0.00
04/20/2013 10:30 PM,0.11,0.00,0.00
04/20/2013 10:45 PM,0.10,0.00,0.00
04/20/2013 11:00 PM,0.11,0.00,0.00
04/20/2013 11:15 PM,0.11,0.00,0.00
04/20/2013 11:30 PM,0.13,0.00,0.00
04/20/2013 11:45 PM,0.08,0.00,0.00
04/21/2013 12:00 AM,0.04,0.00,0.00
04/21/2013 12:15 AM,0.09,0.00,0.00
04/21/2013 12:30 AM,0.05,0.00,0.00
04/21/2013 12:45 AM,0.10,0.00,0.00
04/21/2013 01:00 AM,0.12,0.00,0.00
04/21/2013 01:15 AM,0.13,0.00,0.00
04/21/2013 01:30 AM,0.11,0.00,0.00
04/21/2013 01:45 AM,0.12,0.00,0.00
04/21/2013 02:00 AM,0.08,0.00,0.00
04/21/2013 02:15 AM,0.06,0.00,0.00
04/21/2013 02:30 AM,0.08,0.00,0.00
04/21/2013 02:45 AM,0.08,0.00,0.00
04/21/2013 03:00 AM,0.04,0.00,0.00
04/21/2013 03:15 AM,0.10,0.00,0.00
04/21/2013 03:30 AM,0.11,0.00,0.00
04/21/2013 03:45 AM,0.12,0.00,0.00
04/21/2013 04:00 AM,0.14,0.00,0.00
04/21/2013 04:15 AM,0.14,0.00,0.00
04/21/2013 04:30 AM,0.05,0.00,0.00
04/21/2013 04:45 AM,0.08,0.00,0.00
04/21/2013 05:00 AM,0.07,0.00,0.00
04/21/2013 05:15 AM,0.09,0.00,0.00
04/21/2013 05:30 AM,0.04,0.00,0.00
04/21/2013 05:45 AM,0.13,0.00,0.00
04/21/2013 06:00 AM,0.11,0.00,0.00
04/21/2013 06:15 AM,0.10,0.00,0.00
04/21/2013 06:30 AM,0.13,0.00,0.00
04/21/2013 06:45 AM,0.07,0.00,0.01
04/21/2013 07:00 AM,0.05,0.00,0.02
04/21/2013 07:15 AM,0.04,0.00,0.06
04/21/2013 07:30 AM,0.00,0.03,0.12
04/21/2013 07:45 AM,0.00,0.08,0.17
04/21/2013 08:00 AM,0.00,0.12,0.22
04/21/2013 08:15 AM,0.00,0.17,0.26
04/21/2013 08:30 AM,0.00,0.38,0.47
04/21/2013 08:45 AM,0.00,0.46,0.71
04/21/2013 09:00 AM,0.05,0.26,0.71
04/21/2013 09:15 AM,0.13,0.17,0.40
04/21/2013 09:30 AM,0.04,0.39,0.71
04/21/2013 09:45 AM,0.00,0.35,0.87
04/21/2013 10:00 AM,0.00,0.39,0.89
04/21/2013 10:15 AM,0.00,0.48,0.92
04/21/2013 10:30 AM,0.00,0.43,0.94
04/21/2013 10:45 AM,0.00,0.52,0.96
04/21/2013 11:00 AM,0.00,0.56,0.96
04/21/2013 11:15 AM,0.00,0.55,0.98
04/21/2013 11:30 AM,0.00,0.63,0.98
04/21/2013 11:45 AM,0.00,0.61,1.00
04/21/2013 12:00 PM,0.00,0.70,0.99
04/21/2013 12:15 PM,0.00,0.71,0.98
04/21/2013 12:30 PM,0.00,0.75,0.98
04/21/2013 12:45 PM,0.00,0.72,0.96
04/21/2013 01:00 PM,0.00,0.73,0.95
04/21/2013 01:15 PM,0.00,0.67,0.92
04/21/2013 01:30 PM,0.00,0.62,0.91
04/21/2013 01:45 PM,0.00,0.61,0.87
04/21/2013 02:00 PM,0.00,0.71,0.85
04/21/2013 02:15 PM,0.00,0.68,0.81
04/21/2013 02:30 PM,0.00,0.66,0.78
04/21/2013 02:45 PM,0.00,0.67,0.74
04/21/2013 03:00 PM,0.00,0.63,0.70
04/21/2013 03:15 PM,0.00,0.59,0.64
04/21/2013 03:30 PM,0.00,0.53,0.60
04/21/2013 03:45 PM,0.00,0.48,0.54
04/21/2013 04:00 PM,0.00,0.37,0.48
04/21/2013 04:15 PM,0.00,0.32,0.42
04/21/2013 04:30 PM,0.00,0.25,0.36
04/21/2013 04:45 PM,0.00,0.20,0.30
04/21/2013 05:00 PM,0.00,0.14,0.23
04/21/2013 05:15 PM,0.00,0.13,0.17
04/21/2013 05:30 PM,0.00,0.06,0.11
04/21/2013 05:45 PM,0.01,0.02,0.07
04/21/2013 06:00 PM,0.00,0.00,0.04
04/21/2013 06:15 PM,0.01,0.00,0.03
04/21/2013 06:30 PM,0.07,0.00,0.03
04/21/2013 06:45 PM,0.08,0.00,0.03
04/21/2013 07:00 PM,0.08,0.00,0.02
04/21/2013 07:15 PM,0.08,0.00,0.01
04/21/2013 07:30 PM,0.09,0.00,0.00
04/21/2013 07:45 PM,0.05,0.00,0.00
04/21/2013 08:00 PM,0.05,0.00,0.00
04/21/2013 08:15 PM,0.06,0.00,0.00
04/21/2013 08:30 PM,0.04,0.00,0.00
04/21/2013 08:45 PM,0.04,0.00,0.00
04/21/2013 09:00 PM,0.09,0.00,0.00
04/21/2013 09:15 PM,0.23,0.00,0.00
04/21/2013 09:30 PM,0.34,0.00,0.00
04/21/2013 09:45 PM,0.27,0.00,0.00
04/21/2013 10:00 PM,0.27,0.00,0.00
04/21/2013 10:15 PM,0.28,0.00,0.00
04/21/2013 10:30 PM,0.24,0.00,0.00
04/21/2013 10:45 PM,0.24,0.00,0.00
04/21/2013 11:00 PM,0.21,0.00,0.00
04/21/2013 11:15 PM,0.20,0.00,0.00
04/21/2013 11:30 PM,0.25,0.00,0.00
04/21/2013 11:45 PM,0.21,0.00,0.00
04/22/2013 12:00 AM,0.24,0.00,0.00
04/22/2013 12:15 AM,0.28,0.00,0.00
04/22/2013 12:30 AM,0.20,0.00,0.00
04/22/2013 12:45 AM,0.20,0.00,0.00
04/22/2013 01:00 AM,0.23,0.00,0.00
04/22/2013 01:15 AM,0.24,0.00,0.00
04/22/2013 01:30 AM,0.24,0.00,0.00
04/22/2013 01:45 AM,0.23,0.00,0.00
04/22/2013 02:00 AM,0.25,0.00,0.00
04/22/2013 02:15 AM,0.25,0.00,0.00
04/22/2013 02:30 AM,0.26,0.00,0.00
04/22/2013 02:45 AM,0.23,0.00,0.00
04/22/2013 03:00 AM,0.20,0.00,0.00
04/22/2013 03:15 AM,0.19,0.00,0.00
04/22/2013 03:30 AM,0.18,0.00,0.00
04/22/2013 03:45 AM,0.20,0.00,0.00
04/22/2013 04:00 AM,0.21,0.00,0.00
04/22/2013 04:15 AM,0.22,0.00,0.00
04/22/2013 04:30 AM,0.24,0.00,0.00
04/22/2013 04:45 AM,0.21,0.00,0.00
04/22/2013 05:00 AM,0.20,0.00,0.00
04/22/2013 05:15 AM,0.17,0.00,0.00
04/22/2013 05:30 AM,0.19,0.00,0.00
04/22/2013 05:45 AM,0.12,0.00,0.00
04/22/2013 06:00 AM,0.05,0.00,0.00
04/22/2013 06:15 AM,0.05,0.00,0.01
04/22/2013 06:30 AM,0.05,0.00,0.02
04/22/2013 06:45 AM,0.03,0.00,0.06
04/22/2013 07:00 AM,0.02,0.01,0.09
04/22/2013 07:15 AM,0.00,0.03,0.12
04/22/2013 07:30 AM,0.00,0.13,0.22
04/22/2013 07:45 AM,0.00,0.29,0.35
04/22/2013 08:00 AM,0.00,0.37,0.41
04/22/2013 08:15 AM,0.00,0.45,0.48
04/22/2013 08:30 AM,0.00,0.52,0.57
04/22/2013 08:45 AM,0.00,0.67,0.72
04/22/2013 09:00 AM,0.00,0.66,0.71
04/22/2013 09:15 AM,0.00,0.66,0.75
04/22/2013 09:30 AM,0.00,0.76,0.85
04/22/2013 09:45 AM,0.00,0.79,0.88
04/22/2013 10:00 AM,0.00,0.80,0.91
04/22/2013 10:15 AM,0.00,0.90,0.96
04/22/2013 10:30 AM,0.00,0.93,0.97
04/22/2013 10:45 AM,0.00,0.94,0.98
04/22/2013 11:00 AM,0.00,0.94,0.98
04/22/2013 11:15 AM,0.00,0.88,0.93
04/22/2013 11:30 AM,0.00,0.85,0.91
04/22/2013 11:45 AM,0.00,0.77,0.86
04/22/2013 12:00 PM,0.00,0.62,0.71
04/22/2013 12:15 PM,0.00,0.74,0.84
04/22/2013 12:30 PM,0.00,0.78,0.86
04/22/2013 12:45 PM,0.00,0.84,0.91
04/22/2013 01:00 PM,0.00,0.80,0.85
04/22/2013 01:15 PM,0.00,0.83,0.87
04/22/2013 01:30 PM,0.00,0.77,0.81
04/22/2013 01:45 PM,0.00,0.74,0.79
04/22/2013 02:00 PM,0.00,0.71,0.77
04/22/2013 02:15 PM,0.00,0.68,0.76
04/22/2013 02:30 PM,0.00,0.65,0.75
04/22/2013 02:45 PM,0.00,0.60,0.70
04/22/2013 03:00 PM,0.00,0.45,0.55
04/22/2013 03:15 PM,0.00,0.51,0.57
04/22/2013 03:30 PM,0.00,0.49,0.52
04/22/2013 03:45 PM,0.00,0.40,0.45
04/22/2013 04:00 PM,0.00,0.43,0.47
04/22/2013 04:15 PM,0.00,0.37,0.41
04/22/2013 04:30 PM,0.00,0.31,0.36
04/22/2013 04:45 PM,0.00,0.21,0.31
04/22/2013 05:00 PM,0.00,0.15,0.23
04/22/2013 05:15 PM,0.00,0.08,0.17
04/22/2013 05:30 PM,0.00,0.02,0.11
04/22/2013 05:45 PM,0.02,0.00,0.07
04/22/2013 06:00 PM,0.00,0.01,0.05
04/22/2013 06:15 PM,0.01,0.00,0.04
04/22/2013 06:30 PM,0.01,0.00,0.03
04/22/2013 06:45 PM,0.01,0.00,0.03
04/22/2013 07:00 PM,0.04,0.00,0.02
04/22/2013 07:15 PM,0.13,0.00,0.01
04/22/2013 07:30 PM,0.07,0.00,0.01
04/22/2013 07:45 PM,0.14,0.00,0.00
04/22/2013 08:00 PM,0.38,0.00,0.00
04/22/2013 08:15 PM,0.29,0.00,0.00
04/22/2013 08:30 PM,0.29,0.00,0.00
04/22/2013 08:45 PM,0.18,0.00,0.00
04/22/2013 09:00 PM,0.28,0.00,0.00
04/22/2013 09:15 PM,0.17,0.00,0.00
04/22/2013 09:30 PM,0.17,0.00,0.00
04/22/2013 09:45 PM,0.17,0.00,0.00
04/22/2013 10:00 PM,0.15,0.00,0.00
04/22/2013 10:15 PM,0.18,0.00,0.00
04/22/2013 10:30 PM,0.09,0.00,0.00
04/22/2013 10:45 PM,0.10,0.00,0.00
04/22/2013 11:00 PM,0.10,0.00,0.00
04/22/2013 11:15 PM,0.06,0.00,0.00
04/22/2013 11:30 PM,0.07,0.00,0.00
04/22/2013 11:45 PM,0.05,0.00,0.00
04/23/2013 12:00 AM,0.05,0.00,0.00
04/23/2013 12:15 AM,0.08,0.00,0.00
04/23/2013 12:30 AM,0.10,0.00,0.00
04/23/2013 12:45 AM,0.09,0.00,0.00
04/23/2013 01:00 AM,0.10,0.00,0.00
04/23/2013 01:15 AM,0.10,0.00,0.00
04/23/2013 01:30 AM,0.12,0.00,0.00
04/23/2013 01:45 AM,0.09,0.00,0.00
04/23/2013 02:00 AM,0.09,0.00,0.00
04/23/2013 02:15 AM,0.04,0.00,0.00
04/23/2013 02:30 AM,0.07,0.00,0.00
04/23/2013 02:45 AM,0.05,0.00,0.00
04/23/2013 03:00 AM,0.05,0.00,0.00
04/23/2013 03:15 AM,0.10,0.00,0.00
04/23/2013 03:30 AM,0.09,0.00,0.00
04/23/2013 03:45 AM,0.10,0.00,0.00
04/23/2013 04:00 AM,0.10,0.00,0.00
04/23/2013 04:15 AM,0.09,0.00,0.00
04/23/2013 04:30 AM,0.13,0.00,0.00
04/23/2013 04:45 AM,0.09,0.00,0.00
04/23/2013 05:00 AM,0.05,0.00,0.00
04/23/2013 05:15 AM,0.07,0.00,0.00
04/23/2013 05:30 AM,0.05,0.00,0.00
04/23/2013 05:45 AM,0.04,0.00,0.00
04/23/2013 06:00 AM,0.08,0.00,0.00
04/23/2013 06:15 AM,0.10,0.00,0.00
04/23/2013 06:30 AM,0.08,0.00,0.02
04/23/2013 06:45 AM,0.06,0.00,0.03
04/23/2013 07:00 AM,0.02,0.00,0.07
04/23/2013 07:15 AM,0.05,0.00,0.12
04/23/2013 07:30 AM,0.05,0.16,0.29
04/23/2013 07:45 AM,0.00,0.34,0.46
04/23/2013 08:00 AM,0.00,0.42,0.53
04/23/2013 08:15 AM,0.00,0.49,0.60
04/23/2013 08:30 AM,0.00,0.55,0.64
04/23/2013 08:45 AM,0.00,0.54,0.69
04/23/2013 09:00 AM,0.00,0.69,0.73
04/23/2013 09:15 AM,0.00,0.73,0.79
04/23/2013 09:30 AM,0.00,0.74,0.83
04/23/2013 09:45 AM,0.00,0.78,0.88
04/23/2013 10:00 AM,0.00,0.82,0.91
04/23/2013 10:15 AM,0.00,0.83,0.93
04/23/2013 10:30 AM,0.00,0.86,0.95
04/23/2013 10:45 AM,0.00,0.83,0.96
04/23/2013 11:00 AM,0.00,0.87,0.96
04/23/2013 11:15 AM,0.00,0.88,0.98
04/23/2013 11:30 AM,0.00,0.89,0.99
04/23/2013 11:45 AM,0.00,0.86,0.94
04/23/2013 12:00 PM,0.00,0.86,0.95
04/23/2013 12:15 PM,0.00,0.79,0.89
04/23/2013 12:30 PM,0.00,0.94,1.02
04/23/2013 12:45 PM,0.00,0.90,0.94
04/23/2013 01:00 PM,0.00,0.86,0.91
04/23/2013 01:15 PM,0.00,0.61,0.65
04/23/2013 01:30 PM,0.00,0.43,0.46
04/23/2013 01:45 PM,0.00,0.23,0.33
04/23/2013 02:00 PM,0.00,0.23,0.31
04/23/2013 02:15 PM,0.00,0.27,0.36
04/23/2013 02:30 PM,0.00,0.35,0.44
04/23/2013 02:45 PM,0.00,0.30,0.40
04/23/2013 03:00 PM,0.00,0.35,0.44
04/23/2013 03:15 PM,0.00,0.38,0.47
04/23/2013 03:30 PM,0.00,0.28,0.37
04/23/2013 03:45 PM,0.00,0.30,0.35
04/23/2013 04:00 PM,0.00,0.32,0.36
04/23/2013 04:15 PM,0.00,0.32,0.37
04/23/2013 04:30 PM,0.00,0.31,0.36
04/23/2013 04:45 PM,0.00,0.37,0.43
04/23/2013 05:00 PM,0.00,0.35,0.44
04/23/2013 05:15 PM,0.00,0.23,0.32
04/23/2013 05:30 PM,0.00,0.18,0.27
04/23/2013 05:45 PM,0.00,0.13,0.22
04/23/2013 06:00 PM,0.00,0.11,0.20
04/23/2013 06:15 PM,0.00,0.06,0.15
04/23/2013 06:30 PM,0.01,0.05,0.15
04/23/2013 06:45 PM,0.01,0.01,0.11
04/23/2013 07:00 PM,0.02,0.01,0.07
04/23/2013 07:15 PM,0.00,0.00,0.06
04/23/2013 07:30 PM,0.04,0.00,0.03
04/23/2013 07:45 PM,0.05,0.00,0.01
04/23/2013 08:00 PM,0.10,0.00,0.00
04/23/2013 08:15 PM,0.11,0.00,0.00
04/23/2013 08:30 PM,0.11,0.00,0.00
04/23/2013 08:45 PM,0.11,0.00,0.00
04/23/2013 09:00 PM,0.32,0.00,0.00
04/23/2013 09:15 PM,0.38,0.00,0.00
04/23/2013 09:30 PM,0.35,0.00,0.00
04/23/2013 09:45 PM,0.23,0.00,0.00
04/23/2013 10:00 PM,0.20,0.00,0.00
04/23/2013 10:15 PM,0.13,0.00,0.00
04/23/2013 10:30 PM,0.14,0.00,0.00
04/23/2013 10:45 PM,0.17,0.00,0.00
